14	Solution - 173	34	139	0	0	4	[0, 5, 4, 3, 3, 4, 10, 10, 5, 0, 0, 6, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 2, 1, 2, 1, 0]
15	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
16	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
17	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
18	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
19	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
20	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
21	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
22	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
23	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
24	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
25	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
26	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
27	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
28	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
29	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
30	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
31	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
32	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
33	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
34	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
35	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
36	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
37	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
38	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
39	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
40	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
41	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
42	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
43	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
44	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
45	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
46	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
47	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
48	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
49	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
50	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
51	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
52	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
53	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
54	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
55	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
56	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
57	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
58	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
59	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
60	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
61	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
62	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
63	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
64	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
65	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
66	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
67	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
68	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
69	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
70	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
71	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
72	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
73	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
74	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
75	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
76	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
77	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
78	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
79	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
80	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
81	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
82	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
83	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
84	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
85	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
86	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
87	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
88	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
89	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
90	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
91	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
92	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
93	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
94	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
95	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
96	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
97	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
98	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
99	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
100	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
101	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
102	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
103	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
104	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
105	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
106	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
107	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
108	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
109	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
110	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
111	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
112	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
113	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
114	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
115	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
116	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
117	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
118	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
119	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
120	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
121	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
122	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
123	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
124	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
125	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
126	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
127	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
128	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
129	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
130	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
131	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
132	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
133	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
134	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
135	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
136	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
137	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
138	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
139	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
140	Solution - 162	26	109	9	0	3	[0, 3, 4, 10, 5, 4, 10, 3, 6, 5, 6, 0, 0, 7, 8, 9, 7, 8, 9, 0, 0, 1, 2, 1, 2, 0]
